"TOA5","S4_bogwell","CR1000X","4732","CR1000X.Std.03.02","CPU:2021.05.04_S4BogWell.cr1x","12388","S4BW"
TIMESTAMP,RECORD,ShelterT,WTElev,Level,WTElev_m,AdjText
TS,RN,Deg C,ft ASL,ft,m ASL,
,,Smp,Smp,Smp,Smp,Smp
2020-10-23 10:30:00,377,48.9,1405.993,-0.067,428.55,
2020-10-23 11:00:00,378,49,1405.993,-0.067,428.55,
2020-10-23 11:30:00,379,49.2,1405.993,-0.067,428.55,
2020-10-23 12:00:00,380,49,1405.993,-0.067,428.55,
2020-10-23 12:30:00,381,48.9,1405.993,-0.067,428.55,
2020-10-23 13:00:00,382,48.8,1405.993,-0.067,428.55,
2020-10-23 13:30:00,383,48.8,1405.993,-0.067,428.55,
2020-10-23 14:00:00,384,48.2,1405.993,-0.067,428.55,
2020-10-23 14:30:00,385,48,1405.993,-0.067,428.55,
2020-10-23 15:00:00,386,48.3,1405.993,-0.067,428.55,
2020-10-23 15:30:00,387,48,1405.993,-0.067,428.55,
2020-10-23 16:00:00,388,48.2,1405.993,-0.067,428.55,
2020-10-23 16:30:00,389,47.2,1405.993,-0.067,428.55,
2020-10-23 17:00:00,390,45.3,1405.993,-0.067,428.55,
2020-10-23 17:30:00,391,46.1,1405.993,-0.067,428.55,
2020-10-23 18:00:00,392,45.4,1405.993,-0.067,428.55,
2020-10-23 18:30:00,393,45.8,1405.993,-0.067,428.55,
2020-10-23 19:00:00,394,45.4,1405.993,-0.067,428.55,
2020-10-23 19:30:00,395,45,1405.993,-0.067,428.55,
2020-10-23 20:00:00,396,45.4,1405.993,-0.067,428.55,
2020-10-23 20:30:00,397,45.2,1405.993,-0.067,428.55,
2020-10-23 21:00:00,398,45.5,1405.993,-0.067,428.55,
2020-10-23 21:30:00,399,45.6,1405.993,-0.067,428.55,
2020-10-23 22:00:00,400,45.4,1405.993,-0.067,428.55,
2020-10-23 22:30:00,401,45.4,1405.993,-0.067,428.55,
2020-10-23 23:00:00,402,45.3,1405.993,-0.067,428.55,
2020-10-23 23:30:00,403,45.4,1405.993,-0.067,428.55,
2020-10-24 00:00:00,404,45,1405.993,-0.067,428.55,
2020-10-24 00:30:00,405,45.1,1405.993,-0.067,428.55,
2020-10-24 01:00:00,406,44.7,1405.993,-0.067,428.55,
2020-10-24 01:30:00,407,44.6,1405.993,-0.067,428.55,
2020-10-24 02:00:00,408,45,1405.993,-0.067,428.55,
2020-10-24 02:30:00,409,44.4,1405.993,-0.067,428.55,
2020-10-24 03:00:00,410,44.6,1405.993,-0.067,428.55,
2020-10-24 03:30:00,411,44.7,1405.993,-0.067,428.55,
2020-10-24 04:00:00,412,44.5,1405.993,-0.067,428.55,
2020-10-24 04:30:00,413,44.5,1405.993,-0.067,428.55,
2020-10-24 05:00:00,414,44.5,1405.993,-0.067,428.55,
2020-10-24 05:30:00,415,44.3,1405.993,-0.067,428.55,
2020-10-24 06:00:00,416,43.9,1405.993,-0.067,428.55,
2020-10-24 06:30:00,417,43.9,1405.993,-0.067,428.55,
2020-10-24 07:00:00,418,43.6,1405.99,-0.07,428.55,
2020-10-24 07:30:00,419,43.7,1405.99,-0.07,428.55,
2020-10-24 08:00:00,420,43.5,1405.99,-0.07,428.55,
2020-10-24 08:30:00,421,43.6,1405.99,-0.07,428.55,
2020-10-24 09:00:00,422,44.3,1405.99,-0.07,428.55,
2020-10-24 09:30:00,423,43.4,1405.99,-0.07,428.55,
2020-10-24 10:00:00,424,44.5,1405.99,-0.07,428.55,
2020-10-24 10:30:00,425,46.1,1405.99,-0.07,428.55,
2020-10-24 11:00:00,426,45.8,1405.99,-0.07,428.55,
2020-10-24 11:30:00,427,46.3,1405.99,-0.07,428.55,
2020-10-24 12:00:00,428,46.6,1405.99,-0.07,428.55,
2020-10-24 12:30:00,429,47.1,1405.99,-0.07,428.55,
2020-10-24 13:00:00,430,46.5,1405.99,-0.07,428.55,
2020-10-24 13:30:00,431,46.7,1405.99,-0.07,428.55,
2020-10-24 14:00:00,432,46.6,1405.99,-0.07,428.55,
2020-10-24 14:30:00,433,46.2,1405.99,-0.07,428.55,
2020-10-24 15:00:00,434,46,1405.99,-0.07,428.55,
2020-10-24 15:30:00,435,45.4,1405.99,-0.07,428.55,
2020-10-24 16:00:00,436,45.5,1405.99,-0.07,428.55,
2020-10-24 16:30:00,437,45.6,1405.99,-0.07,428.55,
2020-10-24 17:00:00,438,45.8,1405.99,-0.07,428.55,
2020-10-24 17:30:00,439,45.4,1405.99,-0.07,428.55,
2020-10-24 18:00:00,440,45.3,1405.99,-0.07,428.55,
2020-10-24 18:30:00,441,45.3,1405.99,-0.07,428.55,
2020-10-24 19:00:00,442,45.1,1405.99,-0.07,428.55,
2020-10-24 19:30:00,443,45.1,1405.99,-0.07,428.55,
2020-10-24 20:00:00,444,45,1405.99,-0.07,428.55,
2020-10-24 20:30:00,445,44.9,1405.99,-0.07,428.55,
2020-10-24 21:00:00,446,44.9,1405.99,-0.07,428.55,
2020-10-24 21:30:00,447,44.8,1405.99,-0.07,428.55,
2020-10-24 22:00:00,448,44.6,1405.99,-0.07,428.55,
2020-10-24 22:30:00,449,44.3,1405.99,-0.07,428.55,
2020-10-24 23:00:00,450,43.8,1405.99,-0.07,428.55,
2020-10-24 23:30:00,451,43.1,1405.99,-0.07,428.55,
2020-10-25 00:00:00,452,42.6,1405.987,-0.073,428.54,
2020-10-25 00:30:00,453,42.4,1405.987,-0.073,428.54,
2020-10-25 01:00:00,454,42.2,1405.987,-0.073,428.54,
2020-10-25 01:30:00,455,42.3,1405.987,-0.073,428.54,
2020-10-25 02:00:00,456,42.1,1405.987,-0.073,428.54,
2020-10-25 02:30:00,457,42.3,1405.987,-0.073,428.54,
2020-10-25 03:00:00,458,42.7,1405.987,-0.073,428.54,
2020-10-25 03:30:00,459,43,1405.987,-0.073,428.54,
2020-10-25 04:00:00,460,43.3,1405.987,-0.073,428.54,
2020-10-25 04:30:00,461,43.5,1405.987,-0.073,428.54,
2020-10-25 05:00:00,462,43.6,1405.987,-0.073,428.54,
2020-10-25 05:30:00,463,43.7,1405.987,-0.073,428.54,
2020-10-25 06:00:00,464,43.8,1405.987,-0.073,428.54,
2020-10-25 06:30:00,465,44,1405.987,-0.073,428.54,
2020-10-25 07:00:00,466,44,1405.987,-0.073,428.54,
2020-10-25 07:30:00,467,44.1,1405.987,-0.073,428.54,
2020-10-25 08:00:00,468,44.3,1405.987,-0.073,428.54,
2020-10-25 08:30:00,469,44.5,1405.987,-0.073,428.54,
2020-10-25 09:00:00,470,44.6,1405.987,-0.073,428.54,
2020-10-25 09:30:00,471,44.8,1405.987,-0.073,428.54,
2020-10-25 10:00:00,472,44.9,1405.987,-0.073,428.54,
2020-10-25 10:30:00,473,45.6,1405.987,-0.073,428.54,
2020-10-25 11:00:00,474,45.7,1405.987,-0.073,428.54,
2020-10-25 11:30:00,475,45.5,1405.987,-0.073,428.54,
2020-10-25 12:00:00,476,46.4,1405.987,-0.073,428.54,
2020-10-25 12:30:00,477,46.5,1405.987,-0.073,428.54,
2020-10-25 13:00:00,478,46.6,1405.987,-0.073,428.54,
2020-10-25 13:30:00,479,45.9,1405.987,-0.073,428.54,
2020-10-25 14:00:00,480,46.6,1405.987,-0.073,428.54,
2020-10-25 14:30:00,481,45.6,1405.987,-0.073,428.54,
2020-10-25 15:00:00,482,46.2,1405.987,-0.073,428.54,
2020-10-25 15:30:00,483,46.2,1405.987,-0.073,428.54,
2020-10-25 16:00:00,484,46,1405.987,-0.073,428.54,
2020-10-25 16:30:00,485,45.9,1405.987,-0.073,428.54,
2020-10-25 17:00:00,486,45.4,1405.987,-0.073,428.54,
2020-10-25 17:30:00,487,45.4,1405.987,-0.073,428.54,
2020-10-25 18:00:00,488,45,1405.987,-0.073,428.54,
2020-10-25 18:30:00,489,45.1,1405.987,-0.073,428.54,
2020-10-25 19:00:00,490,44.7,1405.987,-0.073,428.54,
2020-10-25 19:30:00,491,44.7,1405.987,-0.073,428.54,
2020-10-25 20:00:00,492,44.2,1405.987,-0.073,428.54,
2020-10-25 20:30:00,493,44.2,1405.987,-0.073,428.54,
2020-10-25 21:00:00,494,44.4,1405.987,-0.073,428.54,
2020-10-25 21:30:00,495,44.3,1405.987,-0.073,428.54,
2020-10-25 22:00:00,496,44.4,1405.984,-0.076,428.54,
2020-10-25 22:30:00,497,44.3,1405.984,-0.076,428.54,
2020-10-25 23:00:00,498,44.3,1405.984,-0.076,428.54,
2020-10-25 23:30:00,499,44.2,1405.984,-0.076,428.54,
2020-10-26 00:00:00,500,44.2,1405.984,-0.076,428.54,
2020-10-26 00:30:00,501,43.8,1405.984,-0.076,428.54,
2020-10-26 01:00:00,502,43.9,1405.984,-0.076,428.54,
2020-10-26 01:30:00,503,44,1405.984,-0.076,428.54,
2020-10-26 02:00:00,504,43.7,1405.984,-0.076,428.54,
2020-10-26 02:30:00,505,43.8,1405.984,-0.076,428.54,
2020-10-26 03:00:00,506,43.7,1405.984,-0.076,428.54,
2020-10-26 03:30:00,507,43.8,1405.984,-0.076,428.54,
2020-10-26 04:00:00,508,43.6,1405.984,-0.076,428.54,
2020-10-26 04:30:00,509,43.7,1405.984,-0.076,428.54,
2020-10-26 05:00:00,510,43.6,1405.984,-0.076,428.54,
2020-10-26 05:30:00,511,43.4,1405.984,-0.076,428.54,
2020-10-26 06:00:00,512,43.5,1405.984,-0.076,428.54,
2020-10-26 06:30:00,513,43.4,1405.984,-0.076,428.54,
2020-10-26 07:00:00,514,43.5,1405.984,-0.076,428.54,
2020-10-26 07:30:00,515,43.5,1405.984,-0.076,428.54,
2020-10-26 08:00:00,516,43.7,1405.984,-0.076,428.54,
2020-10-26 08:30:00,517,44,1405.984,-0.076,428.54,
2020-10-26 09:00:00,518,44.1,1405.984,-0.076,428.54,
2020-10-26 09:30:00,519,44.4,1405.984,-0.076,428.54,
2020-10-26 10:00:00,520,44.6,1405.984,-0.076,428.54,
2020-10-26 10:30:00,521,45,1405.984,-0.076,428.54,
2020-10-26 11:00:00,522,45.3,1405.984,-0.076,428.54,
2020-10-26 11:30:00,523,44.8,1405.984,-0.076,428.54,
2020-10-26 12:00:00,524,45.3,1405.981,-0.079,428.54,
2020-10-26 12:30:00,525,45.3,1405.981,-0.079,428.54,
2020-10-26 13:00:00,526,45.1,1405.981,-0.079,428.54,
2020-10-26 13:30:00,527,45.7,1405.981,-0.079,428.54,
2020-10-26 14:00:00,528,45.5,1405.981,-0.079,428.54,
2020-10-26 14:30:00,529,45.6,1405.981,-0.079,428.54,
2020-10-26 15:00:00,530,45.3,1405.981,-0.079,428.54,
2020-10-26 15:30:00,531,45.3,1405.981,-0.079,428.54,
2020-10-26 16:00:00,532,45.5,1405.981,-0.079,428.54,
2020-10-26 16:30:00,533,45.2,1405.981,-0.079,428.54,
2020-10-26 17:00:00,534,45.2,1405.981,-0.079,428.54,
2020-10-26 17:30:00,535,44.8,1405.981,-0.079,428.54,
2020-10-26 18:00:00,536,44.4,1405.981,-0.079,428.54,
2020-10-26 18:30:00,537,43.5,1405.981,-0.079,428.54,
2020-10-26 19:00:00,538,43.5,1405.981,-0.079,428.54,
2020-10-26 19:30:00,539,43.7,1405.981,-0.079,428.54,
2020-10-26 20:00:00,540,43.3,1405.981,-0.079,428.54,
2020-10-26 20:30:00,541,42.7,1405.981,-0.079,428.54,
2020-10-26 21:00:00,542,42.6,1405.981,-0.079,428.54,
2020-10-26 21:30:00,543,42.2,1405.981,-0.079,428.54,
2020-10-26 22:00:00,544,41.7,1405.981,-0.079,428.54,
2020-10-26 22:30:00,545,41.4,1405.981,-0.079,428.54,
2020-10-26 23:00:00,546,41,1405.981,-0.079,428.54,
2020-10-26 23:30:00,547,40.7,1405.981,-0.079,428.54,
2020-10-27 00:00:00,548,40.9,1405.981,-0.079,428.54,
2020-10-27 00:30:00,549,39.9,1405.981,-0.079,428.54,
2020-10-27 01:00:00,550,40.4,1405.981,-0.079,428.54,
2020-10-27 01:30:00,551,40.1,1405.981,-0.079,428.54,
2020-10-27 02:00:00,552,39.2,1405.981,-0.079,428.54,
2020-10-27 02:30:00,553,39.6,1405.981,-0.079,428.54,
2020-10-27 03:00:00,554,39.4,1405.981,-0.079,428.54,
2020-10-27 03:30:00,555,39,1405.981,-0.079,428.54,
2020-10-27 04:00:00,556,39.4,1405.981,-0.079,428.54,
2020-10-27 04:30:00,557,39.4,1405.981,-0.079,428.54,
2020-10-27 05:00:00,558,38.5,1405.981,-0.079,428.54,
2020-10-27 05:30:00,559,39,1405.981,-0.079,428.54,
2020-10-27 06:00:00,560,38.7,1405.981,-0.079,428.54,
2020-10-27 06:30:00,561,39,1405.981,-0.079,428.54,
2020-10-27 07:00:00,562,39.2,1405.981,-0.079,428.54,
2020-10-27 07:30:00,563,39.3,1405.981,-0.079,428.54,
2020-10-27 08:00:00,564,39.2,1405.981,-0.079,428.54,
2020-10-27 08:30:00,565,39.8,1405.981,-0.079,428.54,
2020-10-27 09:00:00,566,40.2,1405.981,-0.079,428.54,
2020-10-27 09:30:00,567,40.7,1405.981,-0.079,428.54,
2020-10-27 10:00:00,568,41,1405.981,-0.079,428.54,
2020-10-27 10:30:00,569,43.1,1405.981,-0.079,428.54,
2020-10-27 11:00:00,570,43.3,1405.981,-0.079,428.54,
2020-10-27 11:30:00,571,43,1405.981,-0.079,428.54,
2020-10-27 12:00:00,572,42.9,1405.981,-0.079,428.54,
2020-10-27 12:30:00,573,43.4,1405.981,-0.079,428.54,
2020-10-27 13:00:00,574,43.4,1405.981,-0.079,428.54,
2020-10-27 13:30:00,575,44.4,1405.981,-0.079,428.54,
2020-10-27 14:00:00,576,44.2,1405.981,-0.079,428.54,
2020-10-27 14:30:00,577,44.4,1405.981,-0.079,428.54,
2020-10-27 15:00:00,578,44.1,1405.981,-0.079,428.54,
2020-10-27 15:30:00,579,43.5,1405.981,-0.079,428.54,
2020-10-27 16:00:00,580,42.8,1405.981,-0.079,428.54,
2020-10-27 16:30:00,581,43.1,1405.981,-0.079,428.54,
2020-10-27 17:00:00,582,43.1,1405.981,-0.079,428.54,
2020-10-27 17:30:00,583,43.7,1405.981,-0.079,428.54,
2020-10-27 18:00:00,584,42.6,1405.981,-0.079,428.54,
2020-10-27 18:30:00,585,43,1405.981,-0.079,428.54,
2020-10-27 19:00:00,586,42.7,1405.981,-0.079,428.54,
2020-10-27 19:30:00,587,43.3,1405.981,-0.079,428.54,
2020-10-27 20:00:00,588,43.7,1405.981,-0.079,428.54,
2020-10-27 20:30:00,589,43.4,1405.981,-0.079,428.54,
2020-10-27 21:00:00,590,43.6,1405.981,-0.079,428.54,
2020-10-27 21:30:00,591,44.3,1405.981,-0.079,428.54,
2020-10-27 22:00:00,592,43.6,1405.981,-0.079,428.54,
2020-10-27 22:30:00,593,44.5,1405.981,-0.079,428.54,
2020-10-27 23:00:00,594,44.4,1405.981,-0.079,428.54,
2020-10-27 23:30:00,595,45.1,1405.981,-0.079,428.54,
2020-10-28 00:00:00,596,45.4,1405.981,-0.079,428.54,
2020-10-28 00:30:00,597,45.9,1405.981,-0.079,428.54,
2020-10-28 01:00:00,598,46.2,1405.981,-0.079,428.54,
2020-10-28 01:30:00,599,46.5,1405.981,-0.079,428.54,
2020-10-28 02:00:00,600,46.8,1405.981,-0.079,428.54,
2020-10-28 02:30:00,601,47,1405.981,-0.079,428.54,
2020-10-28 03:00:00,602,47.2,1405.981,-0.079,428.54,
2020-10-28 03:30:00,603,47.3,1405.981,-0.079,428.54,
2020-10-28 04:00:00,604,47.5,1405.981,-0.079,428.54,
2020-10-28 04:30:00,605,47.5,1405.981,-0.079,428.54,
2020-10-28 05:00:00,606,47.7,1405.981,-0.079,428.54,
2020-10-28 05:30:00,607,47.7,1405.981,-0.079,428.54,
2020-10-28 06:00:00,608,47.7,1405.981,-0.079,428.54,
2020-10-28 06:30:00,609,47.7,1405.981,-0.079,428.54,
2020-10-28 07:00:00,610,47.7,1405.981,-0.079,428.54,
2020-10-28 07:30:00,611,47.8,1405.981,-0.079,428.54,
2020-10-28 08:00:00,612,47.8,1405.981,-0.079,428.54,
2020-10-28 08:30:00,613,47.9,1405.981,-0.079,428.54,
2020-10-28 09:00:00,614,48.2,1405.981,-0.079,428.54,
2020-10-28 09:30:00,615,48.4,1405.981,-0.079,428.54,
2020-10-28 10:00:00,616,48.5,1405.981,-0.079,428.54,
2020-10-28 10:30:00,617,48.8,1405.981,-0.079,428.54,
2020-10-28 11:00:00,618,49,1405.981,-0.079,428.54,
2020-10-28 11:30:00,619,49.2,1405.981,-0.079,428.54,
2020-10-28 12:00:00,620,49.2,1405.981,-0.079,428.54,
2020-10-28 12:30:00,621,40.2,1405.977,-0.083,428.54,
2020-10-28 13:00:00,622,45,1405.977,-0.083,428.54,
2020-10-28 13:30:00,623,46.7,1405.977,-0.083,428.54,
2020-10-28 14:00:00,624,47.8,1405.977,-0.083,428.54,
2020-10-28 14:30:00,625,48.9,1405.981,-0.079,428.54,
2020-10-28 15:00:00,626,48.9,1405.981,-0.079,428.54,
2020-10-28 15:30:00,627,45.5,1405.981,-0.079,428.54,
2020-10-28 16:00:00,628,46.5,1405.981,-0.079,428.54,
2020-10-28 16:30:00,629,46.4,1405.981,-0.079,428.54,
2020-10-28 17:00:00,630,45.2,1405.981,-0.079,428.54,
2020-10-28 17:30:00,631,47,1405.981,-0.079,428.54,
2020-10-28 18:00:00,632,44.2,1405.981,-0.079,428.54,
2020-10-28 18:30:00,633,43.5,1405.981,-0.079,428.54,
2020-10-28 19:00:00,634,42.5,1405.981,-0.079,428.54,
2020-10-28 19:30:00,635,41.3,1405.977,-0.083,428.54,
2020-10-28 20:00:00,636,41.2,1405.977,-0.083,428.54,
2020-10-28 20:30:00,637,43.4,1405.977,-0.083,428.54,
2020-10-28 21:00:00,638,42.8,1405.977,-0.083,428.54,
2020-10-28 21:30:00,639,43.7,1405.977,-0.083,428.54,
2020-10-28 22:00:00,640,44.2,1405.977,-0.083,428.54,
2020-10-28 22:30:00,641,43.7,1405.977,-0.083,428.54,
2020-10-28 23:00:00,642,43.5,1405.977,-0.083,428.54,
2020-10-28 23:30:00,643,43.4,1405.977,-0.083,428.54,
2020-10-29 00:00:00,644,42.5,1405.974,-0.086,428.54,
2020-10-29 00:30:00,645,42.9,1405.974,-0.086,428.54,
2020-10-29 01:00:00,646,43.6,1405.974,-0.086,428.54,
2020-10-29 01:30:00,647,43.1,1405.974,-0.086,428.54,
2020-10-29 02:00:00,648,42.8,1405.974,-0.086,428.54,
2020-10-29 02:30:00,649,43.5,1405.974,-0.086,428.54,
2020-10-29 03:00:00,650,44.1,1405.974,-0.086,428.54,
2020-10-29 03:30:00,651,44.5,1405.974,-0.086,428.54,
2020-10-29 04:00:00,652,44.3,1405.974,-0.086,428.54,
2020-10-29 04:30:00,653,43.5,1405.974,-0.086,428.54,
2020-10-29 05:00:00,654,43.9,1405.974,-0.086,428.54,
2020-10-29 05:30:00,655,44.3,1405.974,-0.086,428.54,
2020-10-29 06:00:00,656,44.4,1405.974,-0.086,428.54,
2020-10-29 06:30:00,657,44.4,1405.974,-0.086,428.54,
2020-10-29 07:00:00,658,44.3,1405.974,-0.086,428.54,
2020-10-29 07:30:00,659,44.3,1405.974,-0.086,428.54,
2020-10-29 08:00:00,660,44.2,1405.974,-0.086,428.54,
2020-10-29 08:30:00,661,42.6,1405.974,-0.086,428.54,
2020-10-29 09:00:00,662,43.2,1405.974,-0.086,428.54,
2020-10-29 09:30:00,663,43.8,1405.974,-0.086,428.54,
2020-10-29 10:00:00,664,44.8,1405.974,-0.086,428.54,
2020-10-29 10:30:00,665,43.8,1405.974,-0.086,428.54,
2020-10-29 11:00:00,666,44.6,1405.974,-0.086,428.54,
2020-10-29 11:30:00,667,46.2,1405.974,-0.086,428.54,
2020-10-29 12:00:00,668,46.3,1405.974,-0.086,428.54,
2020-10-29 12:30:00,669,47.5,1405.974,-0.086,428.54,
2020-10-29 13:00:00,670,45.9,1405.974,-0.086,428.54,
2020-10-29 13:30:00,671,46.7,1405.974,-0.086,428.54,
2020-10-29 14:00:00,672,46.2,1405.974,-0.086,428.54,
2020-10-29 14:30:00,673,46.8,1405.974,-0.086,428.54,
2020-10-29 15:00:00,674,46.8,1405.974,-0.086,428.54,
2020-10-29 15:30:00,675,47,1405.974,-0.086,428.54,
2020-10-29 16:00:00,676,47.1,1405.974,-0.086,428.54,
2020-10-29 16:30:00,677,46.5,1405.974,-0.086,428.54,
2020-10-29 17:00:00,678,46.3,1405.974,-0.086,428.54,
2020-10-29 17:30:00,679,45.8,1405.974,-0.086,428.54,
2020-10-29 18:00:00,680,46.1,1405.974,-0.086,428.54,
2020-10-29 18:30:00,681,46.1,1405.974,-0.086,428.54,
2020-10-29 19:00:00,682,46,1405.971,-0.089,428.54,
2020-10-29 19:30:00,683,45.9,1405.971,-0.089,428.54,
2020-10-29 20:00:00,684,45.9,1405.971,-0.089,428.54,
2020-10-29 20:30:00,685,45.8,1405.971,-0.089,428.54,
2020-10-29 21:00:00,686,45.9,1405.971,-0.089,428.54,
2020-10-29 21:30:00,687,45.8,1405.971,-0.089,428.54,
2020-10-29 22:00:00,688,45.7,1405.971,-0.089,428.54,
2020-10-29 22:30:00,689,45.7,1405.971,-0.089,428.54,
2020-10-29 23:00:00,690,45.7,1405.971,-0.089,428.54,
2020-10-29 23:30:00,691,45.7,1405.971,-0.089,428.54,
2020-10-30 00:00:00,692,45.7,1405.971,-0.089,428.54,
2020-10-30 00:30:00,693,45.7,1405.971,-0.089,428.54,
2020-10-30 01:00:00,694,45.7,1405.971,-0.089,428.54,
2020-10-30 01:30:00,695,45.6,1405.971,-0.089,428.54,
2020-10-30 02:00:00,696,45.6,1405.971,-0.089,428.54,
2020-10-30 02:30:00,697,45.6,1405.971,-0.089,428.54,
2020-10-30 03:00:00,698,45.5,1405.971,-0.089,428.54,
2020-10-30 03:30:00,699,45.4,1405.971,-0.089,428.54,
2020-10-30 04:00:00,700,45.2,1405.971,-0.089,428.54,
2020-10-30 04:30:00,701,44.8,1405.971,-0.089,428.54,
2020-10-30 05:00:00,702,44.1,1405.971,-0.089,428.54,
2020-10-30 05:30:00,703,43.9,1405.971,-0.089,428.54,
2020-10-30 06:00:00,704,43.7,1405.971,-0.089,428.54,
2020-10-30 06:30:00,705,43.8,1405.971,-0.089,428.54,
2020-10-30 07:00:00,706,44,1405.968,-0.092,428.54,
2020-10-30 07:30:00,707,44.2,1405.968,-0.092,428.54,
2020-10-30 08:00:00,708,44.6,1405.968,-0.092,428.54,
2020-10-30 08:30:00,709,45.1,1405.968,-0.092,428.54,
2020-10-30 09:00:00,710,45.5,1405.968,-0.092,428.54,
2020-10-30 09:30:00,711,46,1405.968,-0.092,428.54,
2020-10-30 10:00:00,712,46.9,1405.968,-0.092,428.54,
2020-10-30 10:30:00,713,47.4,1405.968,-0.092,428.54,
2020-10-30 11:00:00,714,47.8,1405.968,-0.092,428.54,
2020-10-30 11:30:00,715,48.5,1405.968,-0.092,428.54,
2020-10-30 12:00:00,716,48.5,1405.968,-0.092,428.54,
2020-10-30 12:30:00,717,48.6,1405.968,-0.092,428.54,
2020-10-30 13:00:00,718,48.9,1405.968,-0.092,428.54,
2020-10-30 13:30:00,719,49.4,1405.968,-0.092,428.54,
2020-10-30 14:00:00,720,49.5,1405.968,-0.092,428.54,
2020-10-30 14:30:00,721,49.7,1405.968,-0.092,428.54,
2020-10-30 15:00:00,722,49.4,1405.968,-0.092,428.54,
2020-10-30 15:30:00,723,49.4,1405.968,-0.092,428.54,
2020-10-30 16:00:00,724,49.3,1405.971,-0.089,428.54,
2020-10-30 16:30:00,725,49.2,1405.971,-0.089,428.54,
2020-10-30 17:00:00,726,48.9,1405.971,-0.089,428.54,
2020-10-30 17:30:00,727,48.3,1405.971,-0.089,428.54,
2020-10-30 18:00:00,728,48,1405.971,-0.089,428.54,
2020-10-30 18:30:00,729,47.8,1405.971,-0.089,428.54,
2020-10-30 19:00:00,730,47.5,1405.971,-0.089,428.54,
2020-10-30 19:30:00,731,47.2,1405.971,-0.089,428.54,
2020-10-30 20:00:00,732,47.3,1405.971,-0.089,428.54,
2020-10-30 20:30:00,733,46.8,1405.971,-0.089,428.54,
2020-10-30 21:00:00,734,46.7,1405.971,-0.089,428.54,
2020-10-30 21:30:00,735,46,1405.971,-0.089,428.54,
2020-10-30 22:00:00,736,46,1405.971,-0.089,428.54,
2020-10-30 22:30:00,737,45.3,1405.971,-0.089,428.54,
2020-10-30 23:00:00,738,45.2,1405.971,-0.089,428.54,
2020-10-30 23:30:00,739,45.3,1405.971,-0.089,428.54,
2020-10-31 00:00:00,740,45,1405.971,-0.089,428.54,
2020-10-31 00:30:00,741,44.9,1405.971,-0.089,428.54,
2020-10-31 01:00:00,742,44.1,1405.971,-0.089,428.54,
2020-10-31 01:30:00,743,44.6,1405.971,-0.089,428.54,
2020-10-31 02:00:00,744,43.4,1405.971,-0.089,428.54,
2020-10-31 02:30:00,745,43.4,1405.971,-0.089,428.54,
2020-10-31 03:00:00,746,43.3,1405.974,-0.086,428.54,
2020-10-31 03:30:00,747,43.3,1405.974,-0.086,428.54,
2020-10-31 04:00:00,748,42,1405.974,-0.086,428.54,
2020-10-31 04:30:00,749,42.3,1405.974,-0.086,428.54,
2020-10-31 05:00:00,750,42.2,1405.974,-0.086,428.54,
2020-10-31 05:30:00,751,42.8,1405.974,-0.086,428.54,
2020-10-31 06:00:00,752,43.9,1405.974,-0.086,428.54,
2020-10-31 06:30:00,753,43.7,1405.974,-0.086,428.54,
2020-10-31 07:00:00,754,43.5,1405.974,-0.086,428.54,
2020-10-31 07:30:00,755,44.2,1405.974,-0.086,428.54,
2020-10-31 08:00:00,756,44.7,1405.974,-0.086,428.54,
2020-10-31 08:30:00,757,45.2,1405.974,-0.086,428.54,
2020-10-31 09:00:00,758,45.8,1405.974,-0.086,428.54,
2020-10-31 09:30:00,759,46.6,1405.974,-0.086,428.54,
2020-10-31 10:00:00,760,47.6,1405.974,-0.086,428.54,
2020-10-31 10:30:00,761,48.3,1405.977,-0.083,428.54,
2020-10-31 11:00:00,762,48.2,1405.977,-0.083,428.54,
2020-10-31 11:30:00,763,49,1405.981,-0.079,428.54,
2020-10-31 12:00:00,764,49.3,1405.981,-0.079,428.54,
2020-10-31 12:30:00,765,50.1,1405.984,-0.076,428.54,
2020-10-31 13:00:00,766,50.3,1405.984,-0.076,428.54,
2020-10-31 13:30:00,767,48.8,1405.987,-0.073,428.54,
2020-10-31 14:00:00,768,48.2,1405.987,-0.073,428.54,
2020-10-31 14:30:00,769,46.5,1405.987,-0.073,428.54,
2020-10-31 15:00:00,770,46.2,1405.99,-0.07,428.55,
2020-10-31 15:30:00,771,44.5,1405.99,-0.07,428.55,
2020-10-31 16:00:00,772,43.9,1405.99,-0.07,428.55,
2020-10-31 16:30:00,773,46,1405.99,-0.07,428.55,
2020-10-31 17:00:00,774,42.5,1405.99,-0.07,428.55,
2020-10-31 17:30:00,775,41.5,1405.987,-0.073,428.54,
2020-10-31 18:00:00,776,42.5,1405.987,-0.073,428.54,
2020-10-31 18:30:00,777,43.3,1405.987,-0.073,428.54,
2020-10-31 19:00:00,778,43,1405.987,-0.073,428.54,
2020-10-31 19:30:00,779,40.1,1405.987,-0.073,428.54,
2020-10-31 20:00:00,780,39.6,1405.987,-0.073,428.54,
2020-10-31 20:30:00,781,39,1405.984,-0.076,428.54,
2020-10-31 21:00:00,782,39.5,1405.984,-0.076,428.54,
2020-10-31 21:30:00,783,39.4,1405.984,-0.076,428.54,
2020-10-31 22:00:00,784,37.7,1405.984,-0.076,428.54,
2020-10-31 22:30:00,785,36.9,1405.984,-0.076,428.54,
