"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2021.05.04_S6BogWell.cr1x","51836","S6BW"
"TIMESTAMP","RECORD","ShelterT","WTElev","Level","WTElev_m","AdjText"
"TS","RN","Deg C","ft ASL","ft","m ASL",""
"","","Smp","Smp","Smp","Smp","Smp"
"2022-04-09 18:00:00",16331,27.4,1386.928,0.39,422.74,""
"2022-04-09 18:30:00",16332,26.5,1386.928,0.39,422.74,""
"2022-04-09 19:00:00",16333,25.6,1386.931,0.393,422.74,""
"2022-04-09 19:30:00",16334,24.9,1386.931,0.393,422.74,""
"2022-04-09 20:00:00",16335,24.2,1386.931,0.393,422.74,""
"2022-04-09 20:30:00",16336,23.3,1386.934,0.396,422.74,""
"2022-04-09 21:00:00",16337,22.6,1386.934,0.396,422.74,""
"2022-04-09 21:30:00",16338,22,1386.934,0.396,422.74,""
"2022-04-09 22:00:00",16339,21.4,1386.937,0.399,422.74,""
"2022-04-09 22:30:00",16340,21.1,1386.937,0.399,422.74,""
"2022-04-09 23:00:00",16341,20.7,1386.937,0.399,422.74,""
"2022-04-09 23:30:00",16342,20.4,1386.937,0.399,422.74,""
"2022-04-10 00:00:00",16343,20.1,1386.937,0.399,422.74,""
"2022-04-10 00:30:00",16344,20,1386.937,0.399,422.74,""
"2022-04-10 01:00:00",16345,20.2,1386.937,0.399,422.74,""
"2022-04-10 01:30:00",16346,20.1,1386.937,0.399,422.74,""
"2022-04-10 02:00:00",16347,20.3,1386.937,0.399,422.74,""
"2022-04-10 02:30:00",16348,20.3,1386.937,0.399,422.74,""
"2022-04-10 03:00:00",16349,20.6,1386.937,0.399,422.74,""
"2022-04-10 03:30:00",16350,20.6,1386.937,0.399,422.74,""
"2022-04-10 04:00:00",16351,20.6,1386.937,0.399,422.74,""
"2022-04-10 04:30:00",16352,20.6,1386.937,0.399,422.74,""
"2022-04-10 05:00:00",16353,20.5,1386.937,0.399,422.74,""
"2022-04-10 05:30:00",16354,20.8,1386.937,0.399,422.74,""
"2022-04-10 06:00:00",16355,21,1386.937,0.399,422.74,""
"2022-04-10 06:30:00",16356,21.4,1386.94,0.402,422.74,""
"2022-04-10 07:00:00",16357,21.8,1386.94,0.402,422.74,""
"2022-04-10 07:30:00",16358,22.1,1386.94,0.402,422.74,""
"2022-04-10 08:00:00",16359,22.6,1386.94,0.402,422.74,""
"2022-04-10 08:30:00",16360,22.8,1386.94,0.402,422.74,""
"2022-04-10 09:00:00",16361,23.2,1386.94,0.402,422.74,""
"2022-04-10 09:30:00",16362,24.1,1386.94,0.402,422.74,""
"2022-04-10 10:00:00",16363,24.9,1386.94,0.402,422.74,""
"2022-04-10 10:30:00",16364,25.3,1386.94,0.402,422.74,""
"2022-04-10 11:00:00",16365,25.3,1386.94,0.402,422.74,""
"2022-04-10 11:30:00",16366,24.5,1386.94,0.402,422.74,""
"2022-04-10 12:00:00",16367,23.6,1386.94,0.402,422.74,""
"2022-04-10 12:30:00",16368,23.4,1386.94,0.402,422.74,""
"2022-04-10 13:00:00",16369,23.3,1386.94,0.402,422.74,""
"2022-04-10 13:30:00",16370,23.6,1386.94,0.402,422.74,""
"2022-04-10 14:00:00",16371,23.9,1386.94,0.402,422.74,""
"2022-04-10 14:30:00",16372,23.8,1386.94,0.402,422.74,""
"2022-04-10 15:00:00",16373,23.8,1386.94,0.402,422.74,""
"2022-04-10 15:30:00",16374,23.9,1386.943,0.405,422.74,""
"2022-04-10 16:00:00",16375,23.3,1386.943,0.405,422.74,""
"2022-04-10 16:30:00",16376,22.9,1386.943,0.405,422.74,""
"2022-04-10 17:00:00",16377,23.4,1386.943,0.405,422.74,""
"2022-04-10 17:30:00",16378,23.6,1386.946,0.408,422.74,""
"2022-04-10 18:00:00",16379,23.3,1386.946,0.408,422.74,""
"2022-04-10 18:30:00",16380,22.8,1386.946,0.408,422.74,""
"2022-04-10 19:00:00",16381,22.6,1386.946,0.408,422.74,""
"2022-04-10 19:30:00",16382,22.5,1386.95,0.412,422.74,""
"2022-04-10 20:00:00",16383,22.3,1386.95,0.412,422.74,""
"2022-04-10 20:30:00",16384,22.3,1386.95,0.412,422.74,""
"2022-04-10 21:00:00",16385,22.2,1386.95,0.412,422.74,""
"2022-04-10 21:30:00",16386,22.2,1386.95,0.412,422.74,""
"2022-04-10 22:00:00",16387,22,1386.95,0.412,422.74,""
"2022-04-10 22:30:00",16388,21.8,1386.95,0.412,422.74,""
"2022-04-10 23:00:00",16389,21.5,1386.95,0.412,422.74,""
"2022-04-10 23:30:00",16390,21,1386.953,0.415,422.74,""
"2022-04-11 00:00:00",16391,20.9,1386.953,0.415,422.74,""
"2022-04-11 00:30:00",16392,20.3,1386.953,0.415,422.74,""
"2022-04-11 01:00:00",16393,19.7,1386.953,0.415,422.74,""
"2022-04-11 01:30:00",16394,19.2,1386.953,0.415,422.74,""
"2022-04-11 02:00:00",16395,19,1386.953,0.415,422.74,""
"2022-04-11 02:30:00",16396,18.8,1386.953,0.415,422.74,""
"2022-04-11 03:00:00",16397,19,1386.953,0.415,422.74,""
"2022-04-11 03:30:00",16398,18.9,1386.953,0.415,422.74,""
"2022-04-11 04:00:00",16399,18.7,1386.953,0.415,422.74,""
"2022-04-11 04:30:00",16400,18.9,1386.953,0.415,422.74,""
"2022-04-11 05:00:00",16401,19.2,1386.953,0.415,422.74,""
"2022-04-11 05:30:00",16402,19.3,1386.953,0.415,422.74,""
"2022-04-11 06:00:00",16403,19.5,1386.953,0.415,422.74,""
"2022-04-11 06:30:00",16404,19.5,1386.953,0.415,422.74,""
"2022-04-11 07:00:00",16405,19.5,1386.956,0.418,422.74,""
"2022-04-11 07:30:00",16406,19.7,1386.956,0.418,422.74,""
"2022-04-11 08:00:00",16407,19.8,1386.956,0.418,422.74,""
"2022-04-11 08:30:00",16408,21.2,1386.959,0.421,422.75,""
"2022-04-11 09:00:00",16409,22.3,1386.962,0.424,422.75,""
"2022-04-11 09:30:00",16410,23.5,1386.965,0.427,422.75,""
"2022-04-11 10:00:00",16411,27,1386.965,0.427,422.75,""
"2022-04-11 10:30:00",16412,27.8,1386.968,0.43,422.75,""
"2022-04-11 11:00:00",16413,28.5,1386.971,0.433,422.75,""
"2022-04-11 11:30:00",16414,30.1,1386.971,0.433,422.75,""
"2022-04-11 12:00:00",16415,29.5,1386.974,0.436,422.75,""
"2022-04-11 12:30:00",16416,31,1386.977,0.439,422.75,""
"2022-04-11 13:00:00",16417,32.1,1386.98,0.442,422.75,""
"2022-04-11 13:30:00",16418,32.4,1386.983,0.445,422.75,""
"2022-04-11 14:00:00",16419,32.1,1386.986,0.448,422.75,""
"2022-04-11 14:30:00",16420,30.8,1386.993,0.455,422.76,""
"2022-04-11 15:00:00",16421,28.4,1386.996,0.458,422.76,""
"2022-04-11 15:30:00",16422,27.9,1386.999,0.461,422.76,""
"2022-04-11 16:00:00",16423,28.3,1386.999,0.461,422.76,""
"2022-04-11 16:30:00",16424,27.8,1387.002,0.464,422.76,""
"2022-04-11 17:00:00",16425,26.6,1387.008,0.47,422.76,""
"2022-04-11 17:30:00",16426,25.2,1387.008,0.47,422.76,""
"2022-04-11 18:00:00",16427,24.4,1387.011,0.473,422.76,""
"2022-04-11 18:30:00",16428,23.9,1387.011,0.473,422.76,""
"2022-04-11 19:00:00",16429,23.4,1387.011,0.473,422.76,""
"2022-04-11 19:30:00",16430,22.7,1387.014,0.476,422.76,""
"2022-04-11 20:00:00",16431,22.2,1387.014,0.476,422.76,""
"2022-04-11 20:30:00",16432,21.7,1387.017,0.479,422.76,""
"2022-04-11 21:00:00",16433,21.4,1387.017,0.479,422.76,""
"2022-04-11 21:30:00",16434,20.9,1387.017,0.479,422.76,""
"2022-04-11 22:00:00",16435,20.7,1387.017,0.479,422.76,""
"2022-04-11 22:30:00",16436,20.4,1387.02,0.482,422.76,""
"2022-04-11 23:00:00",16437,20.2,1387.02,0.482,422.76,""
"2022-04-11 23:30:00",16438,20.1,1387.02,0.482,422.76,""
"2022-04-12 00:00:00",16439,19.9,1387.02,0.482,422.76,""
"2022-04-12 00:30:00",16440,19.7,1387.02,0.482,422.76,""
"2022-04-12 01:00:00",16441,19.5,1387.02,0.482,422.76,""
"2022-04-12 01:30:00",16442,19.3,1387.023,0.485,422.76,""
"2022-04-12 02:00:00",16443,19.3,1387.023,0.485,422.76,""
"2022-04-12 02:30:00",16444,19.2,1387.023,0.485,422.76,""
"2022-04-12 03:00:00",16445,19.1,1387.023,0.485,422.76,""
"2022-04-12 03:30:00",16446,19.1,1387.023,0.485,422.76,""
"2022-04-12 04:00:00",16447,19,1387.023,0.485,422.76,""
"2022-04-12 04:30:00",16448,19,1387.023,0.485,422.76,""
"2022-04-12 05:00:00",16449,19.4,1387.023,0.485,422.76,""
"2022-04-12 05:30:00",16450,19.6,1387.023,0.485,422.76,""
"2022-04-12 06:00:00",16451,19.8,1387.023,0.485,422.76,""
"2022-04-12 06:30:00",16452,20.1,1387.026,0.488,422.77,""
"2022-04-12 07:00:00",16453,20.5,1387.026,0.488,422.77,""
"2022-04-12 07:30:00",16454,21.3,1387.026,0.488,422.77,""
"2022-04-12 08:00:00",16455,21.8,1387.026,0.488,422.77,""
"2022-04-12 08:30:00",16456,22.5,1387.026,0.488,422.77,""
"2022-04-12 09:00:00",16457,22.8,1387.026,0.488,422.77,""
"2022-04-12 09:30:00",16458,24.1,1387.026,0.488,422.77,""
"2022-04-12 10:00:00",16459,26.1,1387.026,0.488,422.77,""
"2022-04-12 10:30:00",16460,26.1,1387.026,0.488,422.77,""
"2022-04-12 11:00:00",16461,25.8,1387.023,0.485,422.76,""
"2022-04-12 11:30:00",16462,25.6,1387.023,0.485,422.76,""
"2022-04-12 12:00:00",16463,25.6,1387.023,0.485,422.76,""
"2022-04-12 12:30:00",16464,25.3,1387.023,0.485,422.76,""
"2022-04-12 13:00:00",16465,24.5,1387.026,0.488,422.77,""
"2022-04-12 13:30:00",16466,24.3,1387.026,0.488,422.77,""
"2022-04-12 14:00:00",16467,24,1387.026,0.488,422.77,""
"2022-04-12 14:30:00",16468,23.6,1387.026,0.488,422.77,""
"2022-04-12 15:00:00",16469,23,1387.026,0.488,422.77,""
"2022-04-12 15:30:00",16470,21,1387.039,0.501,422.77,""
"2022-04-12 16:00:00",16471,21,1387.048,0.51,422.77,""
"2022-04-12 16:30:00",16472,20.3,1387.057,0.519,422.77,""
"2022-04-12 17:00:00",16473,19.7,1387.063,0.525,422.78,""
"2022-04-12 17:30:00",16474,19.4,1387.069,0.531,422.78,""
"2022-04-12 18:00:00",16475,19,1387.076,0.538,422.78,""
"2022-04-12 18:30:00",16476,18.8,1387.079,0.541,422.78,""
"2022-04-12 19:00:00",16477,18.7,1387.085,0.547,422.78,""
"2022-04-12 19:30:00",16478,18.6,1387.091,0.553,422.79,""
"2022-04-12 20:00:00",16479,18.4,1387.097,0.559,422.79,""
"2022-04-12 20:30:00",16480,18,1387.103,0.565,422.79,""
"2022-04-12 21:00:00",16481,17.8,1387.106,0.568,422.79,""
"2022-04-12 21:30:00",16482,18.1,1387.109,0.571,422.79,""
"2022-04-12 22:00:00",16483,18,1387.113,0.575,422.79,""
"2022-04-12 22:30:00",16484,17.9,1387.116,0.578,422.79,""
"2022-04-12 23:00:00",16485,18.4,1387.119,0.581,422.79,""
"2022-04-12 23:30:00",16486,18.9,1387.122,0.584,422.79,""
"2022-04-13 00:00:00",16487,18.8,1387.125,0.587,422.8,""
"2022-04-13 00:30:00",16488,18.9,1387.128,0.59,422.8,""
"2022-04-13 01:00:00",16489,19.1,1387.134,0.596,422.8,""
"2022-04-13 01:30:00",16490,19.2,1387.134,0.596,422.8,""
"2022-04-13 02:00:00",16491,19,1387.137,0.599,422.8,""
"2022-04-13 02:30:00",16492,19.5,1387.14,0.602,422.8,""
"2022-04-13 03:00:00",16493,19.8,1387.143,0.605,422.8,""
"2022-04-13 03:30:00",16494,20.4,1387.143,0.605,422.8,""
"2022-04-13 04:00:00",16495,20.7,1387.146,0.608,422.8,""
"2022-04-13 04:30:00",16496,20.8,1387.149,0.611,422.8,""
"2022-04-13 05:00:00",16497,20.4,1387.153,0.615,422.8,""
"2022-04-13 05:30:00",16498,20.9,1387.153,0.615,422.8,""
"2022-04-13 06:00:00",16499,20.7,1387.156,0.618,422.81,""
"2022-04-13 06:30:00",16500,20.7,1387.159,0.621,422.81,""
"2022-04-13 07:00:00",16501,20.7,1387.162,0.624,422.81,""
"2022-04-13 07:30:00",16502,21,1387.162,0.624,422.81,""
"2022-04-13 08:00:00",16503,21.3,1387.165,0.627,422.81,""
"2022-04-13 08:30:00",16504,21.2,1387.168,0.63,422.81,""
"2022-04-13 09:00:00",16505,20.9,1387.168,0.63,422.81,""
"2022-04-13 09:30:00",16506,21.1,1387.171,0.633,422.81,""
"2022-04-13 10:00:00",16507,21.4,1387.174,0.636,422.81,""
"2022-04-13 10:30:00",16508,21.7,1387.177,0.639,422.81,""
"2022-04-13 11:00:00",16509,21.9,1387.177,0.639,422.81,""
"2022-04-13 11:30:00",16510,21.7,1387.18,0.642,422.81,""
"2022-04-13 12:00:00",16511,22.1,1387.18,0.642,422.81,""
"2022-04-13 12:30:00",16512,22.4,1387.183,0.645,422.81,""
"2022-04-13 13:00:00",16513,22.7,1387.186,0.648,422.81,""
"2022-04-13 13:30:00",16514,22.6,1387.186,0.648,422.81,""
"2022-04-13 14:00:00",16515,22.3,1387.189,0.651,422.82,""
"2022-04-13 14:30:00",16516,22.5,1387.192,0.654,422.82,""
"2022-04-13 15:00:00",16517,22.4,1387.192,0.654,422.82,""
"2022-04-13 15:30:00",16518,22.2,1387.192,0.654,422.82,""
"2022-04-13 16:00:00",16519,22.1,1387.196,0.658,422.82,""
"2022-04-13 16:30:00",16520,21.7,1387.199,0.661,422.82,""
"2022-04-13 17:00:00",16521,21.6,1387.199,0.661,422.82,""
"2022-04-13 17:30:00",16522,21.5,1387.199,0.661,422.82,""
"2022-04-13 18:00:00",16523,21.4,1387.202,0.664,422.82,""
"2022-04-13 18:30:00",16524,21.3,1387.202,0.664,422.82,""
"2022-04-13 19:00:00",16525,21.3,1387.202,0.664,422.82,""
"2022-04-13 19:30:00",16526,21.3,1387.205,0.667,422.82,""
"2022-04-13 20:00:00",16527,21.3,1387.205,0.667,422.82,""
"2022-04-13 20:30:00",16528,20.8,1387.205,0.667,422.82,""
"2022-04-13 21:00:00",16529,20.7,1387.205,0.667,422.82,""
"2022-04-13 21:30:00",16530,20.4,1387.205,0.667,422.82,""
"2022-04-13 22:00:00",16531,19.5,1387.205,0.667,422.82,""
"2022-04-13 22:30:00",16532,19.3,1387.205,0.667,422.82,""
"2022-04-13 23:00:00",16533,19,1387.205,0.667,422.82,""
"2022-04-13 23:30:00",16534,18.7,1387.205,0.667,422.82,""
"2022-04-14 00:00:00",16535,18.5,1387.205,0.667,422.82,""
"2022-04-14 00:30:00",16536,18.3,1387.205,0.667,422.82,""
"2022-04-14 01:00:00",16537,18,1387.205,0.667,422.82,""
"2022-04-14 01:30:00",16538,17.7,1387.202,0.664,422.82,""
"2022-04-14 02:00:00",16539,17.6,1387.202,0.664,422.82,""
"2022-04-14 02:30:00",16540,17.7,1387.202,0.664,422.82,""
"2022-04-14 03:00:00",16541,17.8,1387.202,0.664,422.82,""
"2022-04-14 03:30:00",16542,17.7,1387.199,0.661,422.82,""
"2022-04-14 04:00:00",16543,17.9,1387.199,0.661,422.82,""
"2022-04-14 04:30:00",16544,17.8,1387.196,0.658,422.82,""
"2022-04-14 05:00:00",16545,18,1387.196,0.658,422.82,""
"2022-04-14 05:30:00",16546,18.1,1387.196,0.658,422.82,""
"2022-04-14 06:00:00",16547,18,1387.192,0.654,422.82,""
"2022-04-14 06:30:00",16548,18.2,1387.192,0.654,422.82,""
"2022-04-14 07:00:00",16549,18.1,1387.189,0.651,422.82,""
"2022-04-14 07:30:00",16550,18.3,1387.189,0.651,422.82,""
"2022-04-14 08:00:00",16551,18.9,1387.189,0.651,422.82,""
"2022-04-14 08:30:00",16552,19.3,1387.186,0.648,422.81,""
"2022-04-14 09:00:00",16553,19.7,1387.186,0.648,422.81,""
"2022-04-14 09:30:00",16554,21,1387.183,0.645,422.81,""
"2022-04-14 10:00:00",16555,22.3,1387.183,0.645,422.81,""
"2022-04-14 10:30:00",16556,22.7,1387.183,0.645,422.81,""
"2022-04-14 11:00:00",16557,22.5,1387.18,0.642,422.81,""
"2022-04-14 11:30:00",16558,22,1387.18,0.642,422.81,""
"2022-04-14 12:00:00",16559,21.9,1387.177,0.639,422.81,""
"2022-04-14 12:30:00",16560,22.2,1387.177,0.639,422.81,""
"2022-04-14 13:00:00",16561,22.1,1387.177,0.639,422.81,""
"2022-04-14 13:30:00",16562,23.7,1387.174,0.636,422.81,""
"2022-04-14 14:00:00",16563,23.9,1387.174,0.636,422.81,""
"2022-04-14 14:30:00",16564,23.9,1387.171,0.633,422.81,""
"2022-04-14 15:00:00",16565,22.3,1387.171,0.633,422.81,""
"2022-04-14 15:30:00",16566,22.3,1387.171,0.633,422.81,""
"2022-04-14 16:00:00",16567,22.2,1387.171,0.633,422.81,""
"2022-04-14 16:30:00",16568,21.8,1387.168,0.63,422.81,""
"2022-04-14 17:00:00",16569,19.3,1387.168,0.63,422.81,""
"2022-04-14 17:30:00",16570,18.5,1387.165,0.627,422.81,""
"2022-04-14 18:00:00",16571,17.9,1387.165,0.627,422.81,""
"2022-04-14 18:30:00",16572,17.4,1387.165,0.627,422.81,""
"2022-04-14 19:00:00",16573,17,1387.162,0.624,422.81,""
"2022-04-14 19:30:00",16574,14.4,1387.162,0.624,422.81,""
"2022-04-14 20:00:00",16575,15.1,1387.162,0.624,422.81,""
"2022-04-14 20:30:00",16576,15.1,1387.159,0.621,422.81,""
"2022-04-14 21:00:00",16577,15.1,1387.159,0.621,422.81,""
"2022-04-14 21:30:00",16578,15,1387.159,0.621,422.81,""
"2022-04-14 22:00:00",16579,14.8,1387.156,0.618,422.81,""
"2022-04-14 22:30:00",16580,14.9,1387.156,0.618,422.81,""
"2022-04-14 23:00:00",16581,14.2,1387.153,0.615,422.8,""
"2022-04-14 23:30:00",16582,14.1,1387.153,0.615,422.8,""
"2022-04-15 00:00:00",16583,14.4,1387.149,0.611,422.8,""
"2022-04-15 00:30:00",16584,14.4,1387.149,0.611,422.8,""
"2022-04-15 01:00:00",16585,13.5,1387.149,0.611,422.8,""
"2022-04-15 01:30:00",16586,13.1,1387.146,0.608,422.8,""
"2022-04-15 02:00:00",16587,12.9,1387.146,0.608,422.8,""
"2022-04-15 02:30:00",16588,13.1,1387.146,0.608,422.8,""
"2022-04-15 03:00:00",16589,12.6,1387.143,0.605,422.8,""
"2022-04-15 03:30:00",16590,13,1387.143,0.605,422.8,""
"2022-04-15 04:00:00",16591,12.8,1387.14,0.602,422.8,""
"2022-04-15 04:30:00",16592,12.9,1387.14,0.602,422.8,""
"2022-04-15 05:00:00",16593,12.1,1387.14,0.602,422.8,""
"2022-04-15 05:30:00",16594,12.2,1387.137,0.599,422.8,""
"2022-04-15 06:00:00",16595,12.5,1387.137,0.599,422.8,""
"2022-04-15 06:30:00",16596,12.5,1387.134,0.596,422.8,""
"2022-04-15 07:00:00",16597,12.6,1387.134,0.596,422.8,""
"2022-04-15 07:30:00",16598,13.2,1387.131,0.593,422.8,""
"2022-04-15 08:00:00",16599,14,1387.131,0.593,422.8,""
"2022-04-15 08:30:00",16600,14.1,1387.128,0.59,422.8,""
"2022-04-15 09:00:00",16601,13.6,1387.128,0.59,422.8,""
"2022-04-15 09:30:00",16602,14.8,1387.128,0.59,422.8,""
"2022-04-15 10:00:00",16603,15.1,1387.125,0.587,422.8,""
"2022-04-15 10:30:00",16604,14.6,1387.125,0.587,422.8,""
"2022-04-15 11:00:00",16605,15.7,1387.122,0.584,422.79,""
"2022-04-15 11:30:00",16606,16.1,1387.122,0.584,422.79,""
"2022-04-15 12:00:00",16607,16.8,1387.122,0.584,422.79,""
"2022-04-15 12:30:00",16608,17.4,1387.119,0.581,422.79,""
"2022-04-15 13:00:00",16609,18.3,1387.119,0.581,422.79,""
"2022-04-15 13:30:00",16610,17.2,1387.119,0.581,422.79,""
"2022-04-15 14:00:00",16611,17,1387.116,0.578,422.79,""
"2022-04-15 14:30:00",16612,16.9,1387.116,0.578,422.79,""
"2022-04-15 15:00:00",16613,16.7,1387.113,0.575,422.79,""
"2022-04-15 15:30:00",16614,15.9,1387.113,0.575,422.79,""
"2022-04-15 16:00:00",16615,15.4,1387.113,0.575,422.79,""
"2022-04-15 16:30:00",16616,15.7,1387.109,0.571,422.79,""
"2022-04-15 17:00:00",16617,15,1387.106,0.568,422.79,""
"2022-04-15 17:30:00",16618,14.1,1387.106,0.568,422.79,""
"2022-04-15 18:00:00",16619,13.5,1387.106,0.568,422.79,""
"2022-04-15 18:30:00",16620,13.2,1387.106,0.568,422.79,""
"2022-04-15 19:00:00",16621,13.6,1387.103,0.565,422.79,""
"2022-04-15 19:30:00",16622,13.4,1387.103,0.565,422.79,""
"2022-04-15 20:00:00",16623,13.5,1387.1,0.562,422.79,""
"2022-04-15 20:30:00",16624,13.4,1387.1,0.562,422.79,""
"2022-04-15 21:00:00",16625,13.4,1387.1,0.562,422.79,""
"2022-04-15 21:30:00",16626,13.5,1387.097,0.559,422.79,""
"2022-04-15 22:00:00",16627,13.3,1387.097,0.559,422.79,""
"2022-04-15 22:30:00",16628,13.5,1387.097,0.559,422.79,""
"2022-04-15 23:00:00",16629,13.3,1387.094,0.556,422.79,""
"2022-04-15 23:30:00",16630,12.9,1387.094,0.556,422.79,""
"2022-04-16 00:00:00",16631,12.7,1387.091,0.553,422.79,""
"2022-04-16 00:30:00",16632,13,1387.091,0.553,422.79,""
"2022-04-16 01:00:00",16633,13,1387.091,0.553,422.79,""
"2022-04-16 01:30:00",16634,13,1387.088,0.55,422.78,""
"2022-04-16 02:00:00",16635,13.1,1387.088,0.55,422.78,""
"2022-04-16 02:30:00",16636,12.9,1387.085,0.547,422.78,""
